編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSQMLRJMHMFFEE88CA,2,96.83,住家用,見其它登記事項,103年6月26日,二十層,四層
RPSQMLRJMHMFFEE88CA,2,75.17,見其它登記事項,見其它登記事項,103年6月26日,二十層,
RPSRMLRLLHMFFEE09CA,9,74.05,住家用,鋼筋混凝土造,97年4月10日,十五層,十層
RPSRMLRLLHMFFEE09CA,9,48.02,共有部分,鋼筋混凝土造,97年4月10日,十五層,
RPTNMLSLLHMFFEE88CA,10,63.67,住家用,鋼筋混凝土造,96年4月4日,十四層,八層
RPTNMLSLLHMFFEE88CA,10,46.66,共有部分,鋼筋混凝土造,96年4月4日,十四層,
RPROMLTLLHMFFEE88CA,20,146.25,住家用,鋼筋混凝土造,86年1月28日,七層,三層
RPROMLTLLHMFFEE88CA,20,102.35,見使用執照,鋼筋混凝土造,86年1月28日,七層,
RPTNMLKMLHMFFEE18CA,1,66.56,見其它登記事項,見其它登記事項,105年6月13日,十二層,六層
RPTNMLKMLHMFFEE18CA,1,73.42,見其它登記事項,見其它登記事項,105年6月13日,十二層,
RPPPMLTLLHMFFEE78CA,11,60.10,住家用,鋼筋混凝土造,95年7月6日,十五層,十四層
RPPPMLTLLHMFFEE78CA,11,44.25,見其它登記事項,鋼筋混凝土造,95年7月6日,十五層,
RPSNMLQLLHMFFEE58CA,17,79.93,住家用,見使用執照,89年8月17日,十三層,十三層
RPSNMLQLLHMFFEE58CA,17,28.03,住家用,見使用執照,89年8月17日,十三層,
RPXPMLRLLHMFFEE76CA,1,56.77,見其它登記事項,見其它登記事項,104年11月12日,十五層,八層
RPXPMLRLLHMFFEE76CA,1,29.93,見其它登記事項,見其它登記事項,104年11月12日,十五層,
RPSQMLRLLHMFFEE98CA,1,61.17,見其它登記事項,見其它登記事項,104年11月12日,十五層,二層
RPSQMLRLLHMFFEE98CA,1,50.06,見其它登記事項,見其它登記事項,104年11月12日,十五層,
RPQOMLOLLHMFFEE28CA,2,102.69,住家用,見其它登記事項,103年11月10日,十五層,十五層
RPQOMLOLLHMFFEE28CA,2,68.50,見其它登記事項,見其它登記事項,103年11月10日,十五層,
RPROMLOLLHMFFEE38CA,2,111.97,住家用,見其它登記事項,103年11月10日,十五層,十五層
RPROMLOLLHMFFEE38CA,2,72.99,見其它登記事項,見其它登記事項,103年11月10日,十五層,
RPOOMLMLLHMFFEE87CA,36,80.01,,鋼筋混凝土造,69年12月27日,五層,三層
RPSNMLNLLHMFFEE28CA,24,101.40,住家用,鋼筋混凝土造,81年10月27日,十二層,十一層
RPSNMLNLLHMFFEE28CA,24,20.82,見使用執照,鋼筋混凝土造,81年10月27日,十二層,
RPTOMLMLLHMFFEE38CA,27,143.03,住家用,鋼筋混凝土造,79年6月15日,十四層,四層
RPTOMLMLLHMFFEE38CA,27,40.55,見使用執照,鋼筋混凝土造,79年6月15日,十四層,
RPOPMLNKMHMFFDE97CA,1,81.63,見其它登記事項,鋼筋混凝土造,105年3月9日,十四層,二層
RPOPMLNKMHMFFDE97CA,1,73.12,見其它登記事項,鋼筋混凝土造,105年3月9日,十四層,
RPXNMLRKMHMFFDE09CA,43,164.36,,加強磚造,63年4月4日,三層,一層 二層 三層 騎樓
RPWOMLQJMHMFFDE88CA,24,83.30,住家用,鋼筋混凝土造,81年12月28日,十五層,三層
RPWOMLQJMHMFFDE88CA,24,22.48,住家用,鋼筋混凝土造,81年12月28日,十五層,
RPXPMLPJMHMFFDE98CA,20,32.66,住家用,鋼筋混凝土造,85年10月2日,十二層,十二層
RPXPMLPJMHMFFDE98CA,20,13.89,見使用執照,見使用執照,85年10月2日,十二層,
RPSOMLLMLHMFFDE18CA,36,98.97,,鋼筋混凝土造,69年10月2日,五層,四層
RPWOMLOLLHMFFDE78CA,7,251.05,見其它登記事項,鋼筋混凝土造,99年1月15日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLOLLHMFFDE28CA,36,49.48,,鋼筋混凝土造,69年10月2日,五層,五層
RPSNMLOLLHMFFDE28CA,36,49.48,,鋼筋混凝土造,69年10月2日,五層,五層
RPQOMLMLLHMFFDE97CA,1,50.79,住家用,鋼筋混凝土造,104年10月5日,十四層,二層
RPQOMLMLLHMFFDE97CA,1,38.98,見其它登記事項,鋼筋混凝土造,104年10月5日,十四層,
RPROMLMLLHMFFDE08CA,1,69.33,住家用,鋼筋混凝土造,104年10月5日,十四層,四層
RPROMLMLLHMFFDE08CA,1,49.32,見其它登記事項,鋼筋混凝土造,104年10月5日,十四層,
RPPOMLOLLHMFFDE08CA,9,82.58,住家用,鋼筋混凝土造,96年9月18日,十四層,十二層
RPPOMLOLLHMFFDE08CA,9,48.79,見其它登記事項,鋼筋混凝土造,96年9月18日,十四層,
RPQPMLRLLHMFFDE58CA,49,64.80,住家用,加強磚造,57年5月30日,二層,一層 二層
RPSNMLRKMHMFFCE48CA,22,87.06,住家用,鋼筋混凝土造,83年12月9日,七層,二層
RPSNMLRKMHMFFCE48CA,22,31.10,見使用執照,鋼筋混凝土造,83年12月9日,七層,
RPPQMLKLMHMFFCE87CA,2,97.68,見其它登記事項,鋼筋混凝土造,104年5月4日,十四層,十一層
RPPQMLKLMHMFFCE87CA,2,84.53,見其它登記事項,鋼筋混凝土造,104年5月4日,十四層,
RPTPMLOKMHMFFCE48CA,1,140.60,見其它登記事項,鋼筋混凝土造,104年9月2日,十五層,九層
RPTPMLOKMHMFFCE48CA,1,129.70,見其它登記事項,鋼筋混凝土造,104年9月2日,十五層,
RPSNMLOLLHMFFCE18CA,32,91.22,,鋼筋混凝土造,74年7月19日,五層,五層
RPXNMLMLLHMFFCE48CA,12,251.95,住商用,鋼筋混凝土造,93年8月11日,五層,一層 二層 三層 四層 五層 騎樓
RPPNMLMLLHMFFCE67CA,16,130.92,住家用,鋼筋混凝土造,89年8月31日,十四層,十四層
RPPNMLMLLHMFFCE67CA,16,51.96,共有部份,鋼筋混凝土造,89年8月31日,十四層,
RPQNMLMLLHMFFCE77CA,24,93.77,住家用,鋼筋混凝土造,82年3月13日,十二層,四層
RPQNMLMLLHMFFCE77CA,24,20.92,見使用執照,鋼筋混凝土造,82年3月13日,十二層,
RPTNMLRKMHMFFBE48CA,24,129.53,商業用,鋼筋混凝土造,81年9月15日,二十五層,二十一層
RPTNMLRKMHMFFBE48CA,24,37.42,見使用執照,鋼筋混凝土造,81年9月15日,二十五層,
SPTNMLRKMHMFFBE58CA,24,123.18,商業用,鋼筋混凝土造,81年9月15日,二十五層,二十一層
SPTNMLRKMHMFFBE58CA,24,35.28,見使用執照,鋼筋混凝土造,81年9月15日,二十五層,
RPOOMLLLLHMFFCE57CA,24,91.83,住家用,鋼筋混凝土造,82年5月31日,十六層,五層
RPOOMLLLLHMFFCE57CA,24,27.69,見使用執照,鋼筋混凝土造,82年5月31日,十六層,
RPRNMLQJMHMFFBE08CA,38,70.46,,鋼筋混凝土造,67年11月4日,五層,四層
RPRNMLPLLHMFFBE08CA,23,22.38,住家用,鋼筋混凝土造,82年12月7日,七層,六層
RPRNMLPLLHMFFBE08CA,23,14.39,見使用執照,鋼筋混凝土造,82年12月7日,七層,
RPRNMLMLLHMFFBE77CA,3,59.20,住家用,鋼筋混凝土造,103年1月27日,十三層,九層
RPRNMLMLLHMFFBE77CA,3,33.81,共有部分,鋼筋混凝土造,103年1月27日,十三層,
RPWNMLNLLHMFFBE38CA,29,132.46,,鋼筋混凝土造,77年3月31日,七層,六層
RPWNMLNLLHMFFBE38CA,29,20.56,,鋼筋混凝土造,77年3月31日,七層,
RPTNMLTJMHMFFAE48CA,23,35.12,住家用,鋼筋混凝土造,83年6月25日,十二層,八層
RPTNMLTJMHMFFAE48CA,23,11.18,見使用執照,鋼筋混凝土造,83年6月25日,十二層,
RPQNMLTJMHMFFAE18CA,22,91.54,住家用,鋼筋混凝土造,84年5月3日,二十二層,九層
RPQNMLTJMHMFFAE18CA,22,24.44,見使用執照,鋼筋混凝土造,84年5月3日,二十二層,
RPXOMLRJMHMFFAE78CA,23,131.05,商業用,鋼筋混凝土造,83年4月22日,十三層,五層
RPXOMLRJMHMFFAE78CA,23,60.34,見使用執照,鋼筋混凝土造,83年4月22日,十三層,
SPXOMLRJMHMFFAE88CA,23,93.10,商業用,鋼筋混凝土造,83年4月22日,十三層,五層
SPXOMLRJMHMFFAE88CA,23,41.82,見使用執照,鋼筋混凝土造,83年4月22日,十三層,
RPSOMLPJMHMFFAE08CA,3,127.22,住家用,鋼筋混凝土造,103年2月12日,二十四層,十七層
RPSOMLPJMHMFFAE08CA,3,99.15,見其它登記事項,鋼筋混凝土造,103年2月12日,二十四層,
RPQOMLTLLHMFFAE38CA,2,104.75,見其它登記事項,見其它登記事項,104年8月25日,十五層,六層
RPQOMLTLLHMFFAE38CA,2,77.14,見其它登記事項,見其它登記事項,104年8月25日,十五層,
RPPNMLKMLHMFFAE37CA,29,59.20,,鋼筋混凝土造,77年6月6日,十二層,五層
RPPNMLKMLHMFFAE37CA,29,20.68,,鋼筋混凝土造,77年6月6日,十二層,
RPRNMLMLLHMFFAE67CA,,89.23,見其它登記事項,見其它登記事項,105年9月21日,十五層,三層
RPRNMLMLLHMFFAE67CA,,89.10,見其它登記事項,見其它登記事項,105年9月21日,十五層,
RPWNMLMLLHMFFAE18CA,13,80.45,住家用,鋼筋混凝土造,93年5月10日,十三層,八層
RPWNMLMLLHMFFAE18CA,13,14.74,共有部分,鋼筋混凝土造,93年5月10日,十四層,
RPWNMLMLLHMFFAE18CA,13,43.81,共有部分,鋼筋混凝土造,93年5月10日,十四層,
RPQOMLOLLHMFFAE87CA,12,33.74,住家用,鋼筋混凝土造,94年6月24日,十五層,四層
RPQOMLOLLHMFFAE87CA,12,2.96,共有部分,鋼筋混凝土造,94年6月24日,十五層,
RPQOMLOLLHMFFAE87CA,12,6.75,共有部分,鋼筋混凝土造,94年6月24日,十五層,
RPQOMLOLLHMFFAE87CA,12,11.33,共有部分,鋼筋混凝土造,94年6月24日,十五層,
RPXNMLNLLHMFFAE38CA,84,25.21,住家用,木造,22年8月23日,一層,一層
RPTNMLSLLHMFFAE48CA,22,119.28,住家用,鋼筋混凝土造,84年3月9日,二十一層,七層
RPTNMLSLLHMFFAE48CA,22,48.46,見使用執照,鋼筋混凝土造,84年3月9日,二十一層,
RPQOMLPJMHMFFJE78CA,1,235.70,住家用,鋼筋混凝土造,104年12月21日,四層,一層 二層 三層 四層
RPROMLPJMHMFFJE88CA,1,256.99,住家用,鋼筋混凝土造,104年12月23日,四層,一層 二層 三層 四層 見其他登記事項
RPSOMLPJMHMFFJE98CA,1,111.43,住家用,鋼筋混凝土造,104年12月23日,四層,一層 二層 三層 四層
RPSOMLPJMHMFFJE98CA,1,111.43,住家用,鋼筋混凝土造,104年12月23日,四層,一層 二層 三層 四層
RPXNMLRLLHMFFIE96CA,14,203.90,住家用,鋼筋混凝土造,91年10月9日,四層,一層 二層 三層 四層
RPWNMLPJMHMFFIE56CA,1,178.77,住家用,鋼筋混凝土造,105年5月27日,三層,一層 二層 三層 見其他登記事項
RPRNMLTKMHMFFGE98CA,40,148.59,住商用,鋼筋混凝土造,65年12月15日,三層,一層 二層 三層 騎樓
RPOOMLMKMHMFFGE08CA,32,95.38,住家用,鋼筋混凝土造,73年8月27日,五層,四層
RPVNMLQJMHMFFDE78DA,40,160.20,,鋼筋混凝土造,66年1月26日,三層,一層 二層 三層 騎樓
RPRNMLNLLHMFFCE08DA,23,43.34,住家用,鋼筋混凝土造,83年8月9日,十二層,三層
RPRNMLNLLHMFFCE08DA,23,21.03,見使用執照,鋼筋混凝土造,83年8月9日,十二層,
RPRNMLNLLHMFFCE08DA,23,.02,見其它登記事項,鋼筋混凝土造,83年8月9日,十二層,一層
RPRNMLNLLHMFFCE08DA,23,.01,住家用,鋼筋混凝土造,83年8月9日,十二層,
RPUNMLNLLHMFFCE38DA,20,89.54,住家用,鋼筋混凝土造,86年4月18日,七層,四層
RPUNMLNLLHMFFCE38DA,20,41.37,共有部份,鋼筋混凝土造,86年4月18日,七層,
RPTOMLLLLHMFFBE08DA,33,105.09,,鋼筋混凝土造,73年5月1日,七層,七層
RPTOMLLLLHMFFBE08DA,33,11.63,,鋼筋混凝土造,73年5月1日,七層,
RPQNMLQJMHMFFLE98CA,24,78.71,住家用,鋼筋混凝土造,82年4月2日,七層,七層
RPQNMLQJMHMFFLE98CA,24,37.24,共有部份,鋼筋混凝土造,82年4月2日,七層,
RPTNMLQJMHMFFLE66CA,24,95.04,住家用,鋼筋混凝土造,82年4月29日,七層,四層
RPTNMLQJMHMFFLE66CA,24,40.15,共有部份,鋼筋混凝土造,82年4月29日,七層,
RPUNMLKKMHMFFLE88CA,,228.75,見其他登記事項,鋼筋混凝土造,105年11月17日,四層,一層 二層 三層 四層
RPVNMLKKMHMFFLE98CA,,231.65,見其他登記事項,鋼筋混凝土造,105年11月17日,四層,一層 二層 三層 四層
RPWNMLOLLHMFFLE86CA,35,73.06,住商用,加強磚造,71年3月20日,二層,一層 二層 騎樓
RPSNMLLLLHMFFLE78CA,37,194.36,住商用,鋼筋混凝土造,69年8月20日,四層,一層 二層 三層 四層
RPTNMLSLLHMFFLE96CA,24,215.64,住家用,鋼筋混凝土造,82年6月17日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPVNMLLLLHMFFLE56DA,43,113.71,住商用,加強磚造,63年9月5日,二層,一層 二層 騎樓
RPPNMLLMLHMFFIE38DA,1,301.45,住家用,鋼筋混凝土造,104年12月11日,四層,一層 二層 三層 四層 見其他登記事項
RPVOMLMLLHMFFEE68DA,20,127.02,住家用,鋼筋混凝土造,85年10月18日,七層,四層
RPVOMLMLLHMFFEE68DA,20,46.16,見使用執照,鋼筋混凝土造,85年10月18日,七層,
RPXNMLMKMHMFFFE88DA,22,86.99,住家用,鋼筋混凝土造,83年11月20日,十五層,九層
RPXNMLMKMHMFFFE88DA,22,23.92,見其他登記事項,鋼筋混凝土造,83年11月20日,十五層,
RPXOMLOLLHMFFFE56DA,39,80.00,住商用,加強磚造,66年11月26日,二層,一層 二層
RPUPMLOLLHMFFGE09DA,36,73.53,住家用,鋼筋混凝土造,69年11月27日,五層,二層
RPPOMLTLLHMFFGE98DA,22,105.66,住家用,鋼筋混凝土造,84年7月18日,七層,四層
RPPOMLTLLHMFFGE98DA,22,41.22,共有部份,鋼筋混凝土造,84年7月18日,七層,
RPTNMLMLLHMFFLE98CA,,225.04,住家用,鋼筋混凝土造,105年11月4日,三層,一層 二層 三層 屋頂突出物
RPUNMLMLLHMFFLE09CA,38,73.04,住商用,加強磚造,68年6月20日,二層,一層 二層
RPUNMLOLLHMFFLE66CA,26,191.94,住家用,鋼筋混凝土造,80年6月7日,四層,一層 二層 三層 四層 騎樓
RPRNMLMKMHMFFLE78CA,45,182.40,住商用,加強磚造,60年11月1日,三層,一層 二層 三層 騎樓
RPPNMLOKMHMFFLE78CA,38,75.60,住家用,加強磚造,68年6月28日,二層,一層 二層
RPQNMLRKMHMFFLE56CA,23,102.46,住家用,鋼筋混凝土造,83年5月7日,十層,四層
RPQNMLRKMHMFFLE56CA,23,34.75,共有部份,鋼筋混凝土造,83年5月7日,十層,
RPXNMLMKMHMFFLE76CA,1,173.74,住家用,鋼筋混凝土造,104年10月6日,三層,一層 二層 三層 屋頂突出物
RPOOMLMKMHMFFLE58CA,1,169.75,住家用,鋼筋混凝土造,104年10月6日,三層,一層 二層 三層 屋頂突出物
RPPOMLMKMHMFFLE68CA,1,180.68,見其他登記事項,鋼筋混凝土造,104年10月6日,三層,一層 二層 三層 屋頂突出物
RPWNMLMKMHMFFGE78CA,2,99.18,見其他登記事項,見其他登記事項,104年3月21日,十一層,七層
RPWNMLMKMHMFFGE78CA,2,80.51,見其他登記事項,見其他登記事項,104年3月21日,十一層,
RPOOMLRKMHMFFGE58CA,19,84.79,住家用,鋼筋混凝土造,86年9月19日,十四層,四層
RPOOMLRKMHMFFGE58CA,19,25.86,共有部份,鋼筋混凝土造,86年9月19日,十四層,
RPSNMLTKMHMFFGE09CA,38,136.18,住商用,加強磚造,68年7月5日,二層,一層 二層 騎樓
RPXNMLPJMHMFFIE66CA,41,97.28,住商用,加強磚造,65年5月30日,二層,一層 二層 騎樓
RPVOMLLKMHMFFIE88CA,4,179.69,住家用,鋼筋混凝土造,101年9月21日,三層,一層 二層 三層
RPPNMLOLLHMFFIE48CA,14,237.74,見使用執照,鋼筋混凝土造,92年1月8日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLLMLHMFFIE48CA,22,83.23,住家用,鋼筋混凝土造,84年6月15日,七層,五層
RPRNMLLMLHMFFIE48CA,22,21.50,共有部份,鋼筋混凝土造,84年6月15日,七層,
RPOOMLRLLHMFFJE88CA,24,232.95,住商用,鋼筋混凝土造,82年2月5日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPSNMLTLLHMFFJE76CA,22,457.67,住商用,鋼筋混凝土造,84年1月6日,四層,一層 二層 三層 四層 騎樓
RPOOMLSKMHMFFIE88CA,1,264.57,住家用,鋼筋混凝土造,105年7月13日,四層,一層 二層 三層 四層
RPPOMLSLLHMFFAE18CA,8,51.64,住家用,鋼筋混凝土造,98年2月17日,十五層,六層
RPPOMLSLLHMFFAE18CA,8,27.64,共有部分,鋼筋混凝土造,98年2月17日,十五層,
RPROMLRLLHMFFAE28CA,35,73.59,住家用,鋼筋混凝土造,71年3月18日,十二層,十二層
RPQNMLPLLHMFFAE87CA,15,97.08,住家用,鋼筋混凝土造,91年4月2日,十三層,十三層
RPQNMLPLLHMFFAE87CA,15,64.29,住家用,鋼筋混凝土造,91年4月2日,十三層,
RPXNMLOLLHMFFAE48CA,11,133.73,住家用,鋼筋混凝土造,95年8月16日,十五層,十五層
RPXNMLOLLHMFFAE48CA,11,72.49,共有部分,鋼筋混凝土造,95年8月16日,十五層,
RPUNMLNLLHMFFAE08CA,10,66.80,住家用,鋼筋混凝土造,95年11月1日,十五層,三層
RPUNMLNLLHMFFAE08CA,10,27.28,見其它登記事項,鋼筋混凝土造,95年11月1日,十五層,
RPPOMLKKMHMFFAE37CA,4,83.27,住家用,鋼筋混凝土造,102年6月4日,十五層,八層
RPPOMLKKMHMFFAE37CA,4,62.22,見其它登記事項,鋼筋混凝土造,102年6月4日,十五層,
RPVNMLOLLHMFFBE38CA,20,.32,商業用,鋼筋混凝土造,86年2月27日,二十四層,一層
RPVNMLOLLHMFFBE38CA,20,45.12,住家用,鋼筋混凝土造,86年2月27日,二十四層,十一層 十二層
RPVNMLOLLHMFFBE38CA,20,15.04,見使用執照,鋼筋混凝土造,86年2月27日,二十四層,
RPVNMLOLLHMFFBE38CA,20,15.04,見使用執照,加強磚造,86年2月27日,二十四層,
RPPOMLOLLHMFFBE87CA,21,146.71,住家用,鋼筋混凝土造,84年9月11日,二十六層,十八層
RPPOMLOLLHMFFBE87CA,21,58.14,見使用執照,鋼筋混凝土造,84年9月11日,二十六層,
RPSNMLQLLHMFFBE28CA,28,127.52,,鋼筋混凝土造,78年5月2日,十四層,十三層
RPSNMLQLLHMFFBE28CA,28,29.40,,鋼筋混凝土造,78年5月2日,十四層,
RPQNMLRLLHMFFBE18CA,26,183.33,,鋼筋混凝土造,79年12月22日,十二層,七層
RPQNMLRLLHMFFBE18CA,26,237.50,,鋼筋混凝土造,79年12月22日,十二層,七層
RPQNMLRLLHMFFBE18CA,26,71.27,,鋼筋混凝土造,79年12月22日,十二層,
RPQNMLRLLHMFFBE18CA,26,90.43,,鋼筋混凝土造,79年12月22日,十二層,
RPSNMLQJMHMFFBE18CA,22,26.18,住家用,鋼筋混凝土造,83年12月7日,十二層,四層
RPSNMLQJMHMFFBE18CA,22,6.31,見使用執照,鋼筋混凝土造,83年12月7日,十二層,
RPQNMLQJMHMFFBE97CA,1,152.57,住家用,鋼筋混凝土造,104年9月1日,二十七層,十八層
RPQNMLQJMHMFFBE97CA,1,115.14,共有部分,鋼筋混凝土造,104年9月1日,二十七層,
RPRNMLRJMHMFFBE18CA,1,186.80,住家用,鋼筋混凝土造,104年9月1日,二十七層,十一層
RPRNMLRJMHMFFBE18CA,1,136.62,共有部分,鋼筋混凝土造,104年9月1日,二十七層,
RPRNMLSJMHMFFBE28CA,2,134.32,住家用,鋼筋混凝土造,103年11月3日,二十層,九層
RPRNMLSJMHMFFBE28CA,2,103.46,共有部分,鋼筋混凝土造,103年11月3日,二十層,
RPUOMLLKMHMFFBE08CA,1,151.70,住家用,鋼筋混凝土造,104年9月1日,二十七層,五層
RPUOMLLKMHMFFBE08CA,1,96.79,共有部分,鋼筋混凝土造,104年9月1日,二十七層,
RPOOMLTLLHMFFBE28CA,36,21.29,,鋼筋混凝土造,69年12月1日,八層,五層
RPOOMLTLLHMFFBE28CA,36,3.21,,鋼筋混凝土造,69年12月1日,八層,
RPUNMLKMLHMFFBE97CA,45,113.53,,加強磚造,60年12月17日,二層,一層 二層 騎樓
RPRNMLOKMHMFFBE97CA,11,175.62,住家用,鋼筋混凝土造,94年12月20日,十層,八層
RPRNMLOKMHMFFBE97CA,11,116.01,見其他登記事項,鋼筋混凝土造,94年12月20日,十層,
RPSNMLNLLHMFFCE08CA,45,75.49,住家用,加強磚造,60年9月2日,二層,一層 二層
RPPPMLNLLHMFFCE97CA,43,59.84,,加強磚造,63年8月2日,二層,一層 二層
RPVNMLNLLHMFFCE38CA,36,89.97,,鋼筋混凝土造,70年6月26日,五層,五層
RPOOMLNLLHMFFCE77CA,,60.07,見其它登記事項,鋼筋混凝土造,105年10月17日,十五層,四層
RPOOMLNLLHMFFCE77CA,,92.42,見其它登記事項,鋼筋混凝土造,105年10月17日,十五層,
RPVNMLOLLHMFFCE48CA,42,148.87,,加強磚造,64年2月28日,三層,一層 二層 三層 騎樓 地下層
RPQNMLPLLHMFFCE08CA,33,10.98,,鋼筋混凝土造,72年12月15日,十二層,
RPQNMLPLLHMFFCE08CA,33,82.20,,鋼筋混凝土造,72年12月15日,十二層,八層
RPRNMLPLLHMFFCE18CA,11,84.33,住家用,鋼筋混凝土造,95年6月14日,十五層,三層
RPRNMLPLLHMFFCE18CA,11,51.18,共有部份,鋼筋混凝土造,95年6月14日,十五層,
RPSNMLPLLHMFFCE28CA,15,102.76,住家用,鋼筋混凝土造,91年6月19日,十四層,三層
RPSNMLPLLHMFFCE28CA,15,44.64,共有部份,鋼筋混凝土造,91年6月19日,十四層,
RPROMLOLLHMFFCE18CA,26,77.14,住家用,鋼筋混凝土造,80年1月23日,七層,五層
RPROMLOLLHMFFCE18CA,26,20.25,住家用,鋼筋混凝土造,80年1月23日,七層,
RPTPMLOLLHMFFCE48CA,22,24.87,住家用,鋼筋混凝土造,83年9月29日,七層,三層
RPTPMLOLLHMFFCE48CA,22,6.15,見使用執照,鋼筋混凝土造,83年9月29日,七層,
RPTPMLOLLHMFFCE48CA,22,4.91,見使用執照,鋼筋混凝土造,83年9月29日,七層,
RPRNMLRLLHMFFCE38CA,1,68.28,見其它登記事項,鋼筋混凝土造,104年11月3日,十五層,十三層
RPRNMLRLLHMFFCE38CA,1,37.03,見其它登記事項,鋼筋混凝土造,104年11月3日,十五層,
RPROMLRLLHMFFCE48CA,28,82.87,住家用,鋼筋混凝土造,78年3月28日,五層,二層
RPROMLRLLHMFFCE48CA,28,14.27,見使用執照,鋼筋混凝土造,78年3月28日,五層,
RPUQMLOKMHMFFCE68CA,2,101.54,住家用,鋼筋混凝土造,103年12月1日,十五層,六層
RPUQMLOKMHMFFCE68CA,2,68.86,見其它登記事項,鋼筋混凝土造,103年12月1日,十五層,
RPQNMLNKMHMFFCE87CA,1,55.41,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,八層
RPQNMLNKMHMFFCE87CA,1,31.13,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,
RPRNMLRKMHMFFCE38CA,32,83.71,,鋼筋混凝土造,73年9月21日,五層,四層
RPRNMLRKMHMFFCE38CA,32,11.55,見使用執照,鋼筋混凝土造,73年9月21日,000,
RPTOMLSKMHMFFCE78CA,46,68.26,住家用,加強磚造,60年2月5日,二層,一層 二層
RPQNMLRJMHMFFCE18CA,12,193.92,住商用,鋼筋混凝土造,94年5月18日,四層,一層 二層 三層 四層 騎樓
RPSNMLPJMHMFFCE18CA,1,102.39,見其它登記事項,鋼筋混凝土造,104年12月1日,十四層,五層
RPSNMLPJMHMFFCE18CA,1,75.71,見其它登記事項,鋼筋混凝土造,104年12月1日,十四層,
RPTNMLPJMHMFFCE28CA,1,124.48,見其它登記事項,鋼筋混凝土造,104年12月1日,十四層,八層
RPTNMLPJMHMFFCE28CA,1,88.37,見其它登記事項,鋼筋混凝土造,104年12月1日,十四層,
RPPOMLPJMHMFFCE97CA,1,85.50,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,三層
RPPOMLPJMHMFFCE97CA,1,66.37,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,
RPQOMLPJMHMFFCE08CA,1,55.41,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,十五層
RPQOMLPJMHMFFCE08CA,1,31.13,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,
RPROMLPJMHMFFCE18CA,1,54.14,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,十三層
RPROMLPJMHMFFCE18CA,1,30.40,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,
RPSOMLPJMHMFFCE28CA,1,54.14,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,十五層
RPSOMLPJMHMFFCE28CA,1,30.40,見其它登記事項,鋼筋混凝土造,105年8月11日,十五層,
RPRNMLOLLHMFFCE08CA,3,319.50,住商用,鋼筋混凝土造,103年8月7日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPTNMLRLLHMFFCE58CA,1,124.05,見其它登記事項,鋼筋混凝土造,104年11月3日,十五層,四層
RPTNMLRLLHMFFCE58CA,1,92.05,見其它登記事項,鋼筋混凝土造,104年11月3日,十五層,
RPVNMLSLLHMFFDE98CA,6,486.44,住家用,鋼筋混凝土造,99年11月22日,五層,一層 二層 三層 四層 五層 地下一層
RPVNMLSLLHMFFDE98CA,6,88.14,共有部分,鋼筋混凝土造,99年11月22日,五層,
RPXNMLRLLHMFFDE09CA,29,90.25,,鋼筋混凝土造,77年6月17日,五層,三層
RPXNMLRLLHMFFDE09CA,29,17.34,,鋼筋混凝土造,77年6月17日,五層,
RPQOMLTLLHMFFDE68CA,33,70.44,,鋼筋混凝土造,73年5月18日,五層,一層
RPQOMLTLLHMFFDE68CA,33,12.15,,鋼筋混凝土造,73年5月18日,五層,
RPTOMLMLLHMFFDE28CA,29,171.63,,鋼筋混凝土造,77年6月9日,十二層,四層
RPTOMLMLLHMFFDE28CA,29,29.87,,鋼筋混凝土造,77年6月9日,十二層,
RPWNMLMLLHMFFDE48CA,24,134.63,住家用,鋼筋混凝土造,81年12月28日,十五層,一層 夾層
RPWNMLMLLHMFFDE48CA,24,18.78,住家用,鋼筋混凝土造,81年12月28日,十五層,
RPXNMLMLLHMFFDE58CA,42,77.92,,加強磚造,63年12月2日,二層,一層 二層
RPPNMLNLLHMFFDE87CA,25,58.32,住家用,鋼筋混凝土造,81年7月28日,十九層,十一層
RPPNMLNLLHMFFDE87CA,25,23.22,見使用執照,鋼筋混凝土造,81年7月28日,十九層,
RPWNMLNLLHMFFDE58CA,11,209.53,住家用,鋼筋混凝土造,94年11月3日,五層,一層 二層 三層 四層 五層
RPXNMLNLLHMFFDE68CA,23,82.29,住家用,鋼筋混凝土造,82年9月24日,十三層,十層
RPXNMLNLLHMFFDE68CA,23,18.45,見使用執照,鋼筋混凝土造,82年9月24日,十三層,
